edge1_x, edge1_y, edge2_x, edge2_y
0.303549,0.148077,0.320655,0.184393
0.320655,0.184393,0.362757,0.185242
0.362757,0.185242,0.393291,-5.83883e-10
0.393291,-5.83883e-10,0.378097,0
0.378097,0,0.303549,0.148077
0.745743,1,0.827174,1
0.827174,1,0.830153,0.893445
0.830153,0.893445,0.727867,0.865371
0.727867,0.865371,0.745743,1
0.827174,1,1,1
1,1,1,0.823928
1,0.823928,0.982983,0.822114
0.982983,0.822114,0.830153,0.893445
0.830153,0.893445,0.827174,1
0.362757,0.185242,0.490614,0.242423
0.490614,0.242423,0.600436,0.194123
0.600436,0.194123,0.590108,-3.64122e-10
0.590108,-3.64122e-10,0.393291,0
0.393291,0,0.362757,0.185242
0.191951,0.289414,0.209018,0.305204
0.209018,0.305204,0.402019,0.379239
0.402019,0.379239,0.490614,0.242423
0.490614,0.242423,0.362757,0.185242
0.362757,0.185242,0.320655,0.184393
0.320655,0.184393,0.191951,0.289414
0.781891,0.458751,1,0.289096
1,0.289096,1,0.250207
1,0.250207,0.914215,0.233274
0.914215,0.233274,0.718998,0.243226
0.718998,0.243226,0.781891,0.458751
0.15361,0.150155,0.228626,0.0565256
0.228626,0.0565256,0.237078,1.19273e-09
0.237078,1.19273e-09,0,0
0,0,0,0.0470071
0,0.0470071,0.15361,0.150155
0.262794,1,0.52354,1
0.52354,1,0.557229,0.898477
0.557229,0.898477,0.455921,0.774319
0.455921,0.774319,0.419576,0.78186
0.419576,0.78186,0.262794,1
0.419576,0.78186,0.284842,0.773429
0.284842,0.773429,0.224531,1
0.224531,1,0.262794,1
0.262794,1,0.419576,0.78186
0.914215,0.233274,1,0.250207
1,0.250207,1,0
1,0,0.784447,0
0.784447,0,0.914215,0.233274
0.209018,0.305204,0.191951,0.289414
0.191951,0.289414,0.166047,0.283815
0.166047,0.283815,1.95832e-09,0.354522
1.95832e-09,0.354522,0,0.622782
0,0.622782,0.196956,0.615316
0.196956,0.615316,0.249251,0.535257
0.249251,0.535257,0.209018,0.305204
0.637316,0.297915,0.642577,0.230029
0.642577,0.230029,0.600436,0.194123
0.600436,0.194123,0.490613,0.242423
0.490613,0.242423,0.402019,0.379239
0.402019,0.379239,0.409034,0.436704
0.409034,0.436704,0.493956,0.519706
0.493956,0.519706,0.556119,0.49906
0.556119,0.49906,0.614048,0.430068
0.614048,0.430068,0.637316,0.297915
0.284842,0.773429,0.224543,0.635441
0.224543,0.635441,0.196956,0.615316
0.196956,0.615316,-7.40607e-09,0.622782
-7.40607e-09,0.622782,0,1
0,1,0.224531,1
0.224531,1,0.284842,0.773429
