edge1_x, edge1_y, edge2_x, edge2_y
0.0267265,0.34261,0.117071,0.548325
0.117071,0.548325,0.192074,0.610234
0.192074,0.610234,0.220855,0.621974
0.220855,0.621974,0.39876,0.561466
0.39876,0.561466,0.394477,0.507211
0.394477,0.507211,0.259118,0.419882
0.259118,0.419882,0.0267265,0.34261
0.279826,0.272532,0.24714,0.169478
0.24714,0.169478,0.217804,0.158764
0.217804,0.158764,6.10243e-09,0.263299
6.10243e-09,0.263299,0,0.317772
0,0.317772,0.0267266,0.34261
0.0267266,0.34261,0.259118,0.419882
0.259118,0.419882,0.279826,0.272532
0.117071,0.548325,0.0267265,0.34261
0.0267265,0.34261,-4.25086e-09,0.317772
-4.25086e-09,0.317772,0,0.635984
0,0.635984,0.117071,0.548325
0.390244,1,0.591246,1
0.591246,1,0.639803,0.878873
0.639803,0.878873,0.619886,0.826022
0.619886,0.826022,0.516671,0.781458
0.516671,0.781458,0.390244,1
0.339926,1,0.390244,1
0.390244,1,0.516671,0.781458
0.516671,0.781458,0.457155,0.647093
0.457155,0.647093,0.339926,1
0.685043,0.719823,0.619886,0.826022
0.619886,0.826022,0.639803,0.878873
0.639803,0.878873,0.805154,0.870696
0.805154,0.870696,0.811278,0.858427
0.811278,0.858427,0.685043,0.719823
0.192074,0.610234,0.117071,0.548325
0.117071,0.548325,-1.60874e-10,0.635984
-1.60874e-10,0.635984,0,0.714466
0,0.714466,0.192074,0.610234
0.853625,0.817701,0.811278,0.858427
0.811278,0.858427,0.805154,0.870696
0.805154,0.870696,0.831057,1
0.831057,1,1,1
1,1,1,0.824417
1,0.824417,0.853625,0.817701
0.413767,-3.54981e-10,0.231412,0
0.231412,0,0.217804,0.158764
0.217804,0.158764,0.24714,0.169478
0.24714,0.169478,0.416542,0.177957
0.416542,0.177957,0.431136,0.148108
0.431136,0.148108,0.413767,-3.54981e-10
0.910997,0.661433,1,0.695228
1,0.695228,1,0.470754
1,0.470754,0.910997,0.661433
0.735844,0.228159,0.880814,0.173539
0.880814,0.173539,1,0.120132
1,0.120132,1,0
1,0,0.626096,0
0.626096,0,0.615384,0.0448018
0.615384,0.0448018,0.625928,0.0737742
0.625928,0.0737742,0.735844,0.228159
0.434836,0.593907,0.44489,0.603202
0.44489,0.603202,0.694101,0.643959
0.694101,0.643959,0.732114,0.620983
0.732114,0.620983,0.680034,0.453471
0.680034,0.453471,0.434836,0.593907
0.457155,0.647093,0.44489,0.603202
0.44489,0.603202,0.434836,0.593907
0.434836,0.593907,0.419627,0.584459
0.419627,0.584459,0.21947,1
0.21947,1,0.339926,1
0.339926,1,0.457155,0.647093
0.425317,0.4368,0.502709,0.315408
0.502709,0.315408,0.416542,0.177957
0.416542,0.177957,0.24714,0.169478
0.24714,0.169478,0.279826,0.272532
0.279826,0.272532,0.425317,0.4368
0.639803,0.878873,0.591246,1
0.591246,1,0.831057,1
0.831057,1,0.805154,0.870696
0.805154,0.870696,0.639803,0.878873
1,0.470754,1,0.427488
1,0.427488,0.889608,0.459261
0.889608,0.459261,0.780819,0.620063
0.780819,0.620063,0.834265,0.665924
0.834265,0.665924,0.910997,0.661433
0.910997,0.661433,1,0.470754
0.910997,0.661433,0.834265,0.665924
0.834265,0.665924,0.853625,0.817701
0.853625,0.817701,1,0.824417
1,0.824417,1,0.695228
1,0.695228,0.910997,0.661433
0.419627,0.584459,0.39876,0.561466
0.39876,0.561466,0.220855,0.621974
0.220855,0.621974,0.115374,1
0.115374,1,0.21947,1
0.21947,1,0.419627,0.584459
