edge1_x, edge1_y, edge2_x, edge2_y
0.413225,0.548306,0.499231,0.34498
0.499231,0.34498,0.449021,0.266674
0.449021,0.266674,0.324875,0.333521
0.324875,0.333521,0.274342,0.42836
0.729099,0.881551,0.802877,0.890827
0.802877,0.890827,0.860538,0.816554
0.860538,0.816554,0.773058,0.665897
0.773058,0.665897,0.689867,0.643323
0.689867,0.643323,0.634958,0.762516
0.634958,0.762516,0.729099,0.881551
0.172271,5.00864e-10,0,0
0,0,0,0.291015
0,0.291015,0.0683546,0.300161
0.0683546,0.300161,0.204625,0.171798
0.204625,0.171798,0.172271,5.00864e-10
0.00489368,0.635046,1.31626e-09,0.635896
1.31626e-09,0.635896,0,1
0,1,0.131357,1
0.131357,1,0.164791,0.763257
0.164791,0.763257,0.00489368,0.635046
0.105555,0.355906,0.130284,0.545023
0.130284,0.545023,0.269237,0.62809
0.269237,0.62809,0.366,0.614442
0.366,0.614442,0.409159,0.55104
0.409159,0.55104,0.274342,0.42836
0.274342,0.42836,0.105555,0.355906
0.324875,0.333521,0.449021,0.266674
0.449021,0.266674,0.419376,0.176615
0.419376,0.176615,0.204625,0.171798
0.204625,0.171798,0.0683546,0.300161
0.0683546,0.300161,0.0891295,0.327353
0.0891295,0.327353,0.324875,0.333521
0.130284,0.545023,0.105555,0.355906
0.105555,0.355906,0.0891295,0.327353
0.0891295,0.327353,0.0683546,0.300161
0.0683546,0.300161,1.23037e-09,0.291015
1.23037e-09,0.291015,0,0.635896
0,0.635896,0.00489373,0.635046
0.00489373,0.635046,0.130284,0.545023
0.560369,0.820267,0.442764,0.882818
0.442764,0.882818,0.364335,1
0.364335,1,0.606934,1
0.606934,1,0.560369,0.820267
0.442764,0.882818,0.560369,0.820267
0.560369,0.820267,0.572854,0.79504
0.572854,0.79504,0.388482,0.669036
0.388482,0.669036,0.442764,0.882818
0.606934,1,0.614016,1
0.614016,1,0.729099,0.881551
0.729099,0.881551,0.634958,0.762516
0.634958,0.762516,0.572854,0.79504
0.572854,0.79504,0.560369,0.820267
0.560369,0.820267,0.606934,1
0.164791,0.763257,0.269238,0.62809
0.269238,0.62809,0.130284,0.545023
0.130284,0.545023,0.0048937,0.635046
0.0048937,0.635046,0.164791,0.763257
0.838429,1,1,1
1,1,1,0.803931
1,0.803931,0.860537,0.816554
0.860537,0.816554,0.802877,0.890827
0.802877,0.890827,0.838429,1
0.395692,4.75886e-12,0.172271,0
0.172271,0,0.204625,0.171798
0.204625,0.171798,0.419376,0.176615
0.419376,0.176615,0.425037,0.165747
0.425037,0.165747,0.395692,4.75886e-12
0.86845,0.623006,0.899961,0.628794
0.899961,0.628794,1,0.57741
1,0.57741,1,0.402065
1,0.402065,0.873413,0.452367
0.873413,0.452367,0.86845,0.623006
0.750195,0.204221,1,0.132335
1,0.132335,1,0
1,0,0.690385,0
0.690385,0,0.750195,0.204221
0.523571,0.345721,0.499231,0.34498
0.499231,0.34498,0.413225,0.548306
0.413225,0.548306,0.68144,0.626936
0.68144,0.626936,0.704317,0.530448
0.704317,0.530448,0.523571,0.345721
0.388482,0.669036,0.380264,0.659125
0.380264,0.659125,0.251887,1
0.251887,1,0.364335,1
0.364335,1,0.442764,0.882818
0.442764,0.882818,0.388482,0.669036
0.324875,0.333521,0.0891295,0.327353
0.0891295,0.327353,0.105555,0.355906
0.105555,0.355906,0.274342,0.42836
0.274342,0.42836,0.324875,0.333521
0.614016,1,0.838429,1
0.838429,1,0.802877,0.890827
0.802877,0.890827,0.729099,0.881551
0.729099,0.881551,0.614016,1
1,0.785824,1,0.57741
1,0.57741,0.899961,0.628794
0.899961,0.628794,1,0.785824
0.899961,0.628794,0.86845,0.623006
0.86845,0.623006,0.773058,0.665897
0.773058,0.665897,0.860538,0.816554
0.860538,0.816554,1,0.803931
1,0.803931,1,0.785825
1,0.785825,0.899961,0.628794
0.380264,0.659125,0.366,0.614442
0.366,0.614442,0.269238,0.62809
0.269238,0.62809,0.164791,0.763257
0.164791,0.763257,0.131357,1
0.131357,1,0.251887,1
0.251887,1,0.380264,0.659125
