edge1_x, edge1_y, edge2_x, edge2_y
1,0.00160798,1,0
1,0,0.825136,0
0.825136,0,0.727834,0.230726
0.727834,0.230726,0.727835,0.230739
0.727835,0.230739,1,0.00160798
0.979966,0.733384,0.915128,0.723553
0.915128,0.723553,0.725159,0.851866
0.725159,0.851866,0.721546,0.874222
0.721546,0.874222,0.750252,1
0.750252,1,0.835444,1
0.835444,1,0.979966,0.733384
0.820651,0.583844,0.847062,0.665166
0.847062,0.665166,0.915128,0.723553
0.915128,0.723553,0.979966,0.733384
0.979966,0.733384,1,0.732916
1,0.732916,1,0.396067
1,0.396067,0.999063,0.395736
0.999063,0.395736,0.848327,0.458939
0.848327,0.458939,0.820651,0.583844
0.825136,4.22964e-10,0.635277,0
0.635277,0,0.727834,0.230726
0.727834,0.230726,0.825136,4.22964e-10
0.727835,0.230739,0.726661,0.243667
0.726661,0.243667,0.734639,0.295128
0.734639,0.295128,0.864073,0.28538
0.864073,0.28538,1,0.0272772
1,0.0272772,1,0.00160798
1,0.00160798,0.727835,0.230739
0.570183,0.149174,0.560347,0.337008
0.560347,0.337008,0.643177,0.381617
0.643177,0.381617,0.693576,0.346
0.693576,0.346,0.734639,0.295128
0.734639,0.295128,0.726661,0.243667
0.726661,0.243667,0.570183,0.149174
-4.31818e-09,0.492359,0,0.521378
0,0.521378,0.310998,0.51993
0.310998,0.51993,0.316462,0.432569
0.316462,0.432569,0.259831,0.349236
0.259831,0.349236,-4.31818e-09,0.492359
0.848327,0.458939,0.999063,0.395736
0.999063,0.395736,0.864073,0.28538
0.864073,0.28538,0.734639,0.295128
0.734639,0.295128,0.693576,0.346
0.693576,0.346,0.848327,0.458939
0.55372,0.800456,0.587086,0.785249
0.587086,0.785249,0.619005,0.629922
0.619005,0.629922,0.56831,0.559398
0.56831,0.559398,0.350929,0.594792
0.350929,0.594792,0.330949,0.682827
0.330949,0.682827,0.55372,0.800456
0.530606,1,0.750252,1
0.750252,1,0.721546,0.874222
0.721546,0.874222,0.530606,1
0.259831,0.349236,0.198378,0.224481
0.198378,0.224481,-1.77224e-09,0.333463
-1.77224e-09,0.333463,0,0.492359
0,0.492359,0.259831,0.349236
0.311629,0.993833,0.350221,0.883519
0.350221,0.883519,0.306656,0.793298
0.306656,0.793298,0.281733,0.749554
0.281733,0.749554,0.194633,0.779057
0.194633,0.779057,0.116144,0.883237
0.116144,0.883237,0.311629,0.993833
0.316462,0.432569,0.310998,0.51993
0.310998,0.51993,0.350929,0.594791
0.350929,0.594791,0.56831,0.559398
0.56831,0.559398,0.641829,0.3957
0.641829,0.3957,0.643177,0.381617
0.643177,0.381617,0.560347,0.337008
0.560347,0.337008,0.488715,0.320919
0.488715,0.320919,0.316462,0.432569
0.570183,0.149174,0.501461,-5.64062e-09
0.501461,-5.64062e-09,0.332228,0
0.332228,0,0.331037,0.00342065
0.331037,0.00342065,0.488715,0.320919
0.488715,0.320919,0.560347,0.337008
0.560347,0.337008,0.570183,0.149174
-1.33155e-09,0.101691,0,0.333463
0,0.333463,0.198378,0.224481
0.198378,0.224481,0.221439,0.144535
0.221439,0.144535,-1.33155e-09,0.101691
0.526445,0.864012,0.55372,0.800456
0.55372,0.800456,0.330949,0.682827
0.330949,0.682827,0.281733,0.749554
0.281733,0.749554,0.306656,0.793298
0.306656,0.793298,0.526445,0.864012
0.587087,0.785249,0.725159,0.851866
0.725159,0.851866,0.915128,0.723553
0.915128,0.723553,0.847062,0.665166
0.847062,0.665166,0.619005,0.629922
0.619005,0.629922,0.587087,0.785249
1.79355e-09,0.521378,0,0.596759
0,0.596759,0.194633,0.779057
0.194633,0.779057,0.281733,0.749553
0.281733,0.749553,0.330949,0.682827
0.330949,0.682827,0.350929,0.594792
0.350929,0.594792,0.310998,0.51993
0.310998,0.51993,1.79355e-09,0.521378
0.306656,0.793298,0.350221,0.883519
0.350221,0.883519,0.501299,0.947302
0.501299,0.947302,0.526445,0.864012
0.526445,0.864012,0.306656,0.793298
0.835444,1,1,1
1,1,1,0.732916
1,0.732916,0.979966,0.733384
0.979966,0.733384,0.835444,1
0.221439,0.144535,0.331037,0.00342059
0.331037,0.00342059,0.332228,6.9257e-10
0.332228,6.9257e-10,0,0
0,0,0,0.101691
0,0.101691,0.221439,0.144535
0.726661,0.243667,0.727835,0.230739
0.727835,0.230739,0.727834,0.230726
0.727834,0.230726,0.635277,1.60413e-09
0.635277,1.60413e-09,0.501461,0
0.501461,0,0.570183,0.149174
0.570183,0.149174,0.726661,0.243667
0.864073,0.28538,0.999063,0.395736
0.999063,0.395736,1,0.396067
1,0.396067,1,0.0272772
1,0.0272772,0.864073,0.28538
0.331037,0.00342064,0.221439,0.144535
0.221439,0.144535,0.198378,0.224481
0.198378,0.224481,0.259831,0.349236
0.259831,0.349236,0.316462,0.432569
0.316462,0.432569,0.488715,0.320919
0.488715,0.320919,0.331037,0.00342064
0.311629,0.993834,0.312122,1
0.312122,1,0.519664,1
0.519664,1,0.501299,0.947302
0.501299,0.947302,0.350221,0.883519
0.350221,0.883519,0.311629,0.993834
7.83444e-11,0.596759,0,0.9857
0,0.9857,0.116144,0.883237
0.116144,0.883237,0.194633,0.779057
0.194633,0.779057,7.83444e-11,0.596759
0.693576,0.346,0.643177,0.381617
0.643177,0.381617,0.641829,0.3957
0.641829,0.3957,0.820651,0.583844
0.820651,0.583844,0.848327,0.458939
0.848327,0.458939,0.693576,0.346
0.721546,0.874222,0.725159,0.851866
0.725159,0.851866,0.587087,0.785249
0.587087,0.785249,0.55372,0.800456
0.55372,0.800456,0.526445,0.864012
0.526445,0.864012,0.501299,0.947302
0.501299,0.947302,0.519664,1
0.519664,1,0.530606,1
0.530606,1,0.721546,0.874222
0.641829,0.3957,0.56831,0.559398
0.56831,0.559398,0.619005,0.629922
0.619005,0.629922,0.847062,0.665166
0.847062,0.665166,0.820651,0.583844
0.820651,0.583844,0.641829,0.3957
0.116144,0.883237,-6.50335e-10,0.9857
-6.50335e-10,0.9857,0,1
0,1,0.312122,1
0.312122,1,0.311629,0.993833
0.311629,0.993833,0.116144,0.883237
