edge1_x, edge1_y, edge2_x, edge2_y
0.264403,0.562112,0.193001,0.327864
0.854107,0.739686,0.654839,0.639105
0.654839,0.639105,0.657437,0.799654
0.657437,0.799654,0.771395,0.841725
0.771395,0.841725,0.854107,0.739686
0.9727,0.832544,0.866958,0.737812
0.866958,0.737812,0.854107,0.739686
0.854107,0.739686,0.771395,0.841725
0.771395,0.841725,0.80439,0.933063
0.80439,0.933063,0.9727,0.832544
0.854107,0.739686,0.866958,0.737812
0.866958,0.737812,0.957643,0.520231
0.957643,0.520231,0.868345,0.511676
0.868345,0.511676,0.660898,0.523896
0.660898,0.523896,0.623486,0.573538
0.623486,0.573538,0.654839,0.639105
0.654839,0.639105,0.854107,0.739686
0.161165,0.801637,0.177024,1
0.177024,1,0.301661,1
0.301661,1,0.33176,0.801188
0.33176,0.801188,0.161165,0.801637
