edge1_x, edge1_y, edge2_x, edge2_y
4.90549e-09,0.924279,0,1
0,1,0.262472,1
0.262472,1,0.110949,0.842465
0.323231,0.410091,0.331047,0.56569
0.331047,0.56569,0.346867,0.58048
0.346867,0.58048,0.586485,0.522963
0.586485,0.522963,0.635924,0.404124
0.635924,0.404124,0.59338,0.363086
0.59338,0.363086,0.531929,0.348718
0.531929,0.348718,0.323231,0.410091
0.461759,-6.05606e-09,0.297236,0
0.297236,0,0.266293,0.0795563
0.266293,0.0795563,0.531929,0.348718
0.531929,0.348718,0.59338,0.363086
0.59338,0.363086,0.590889,0.31062
0.590889,0.31062,0.461759,-6.05606e-09
0.232166,0.163216,0.243511,0.111094
0.243511,0.111094,-8.5735e-11,0.127358
-8.5735e-11,0.127358,0,0.338111
0,0.338111,0.232166,0.163216
0.395672,0.887113,0.524686,0.990577
0.524686,0.990577,0.587729,0.852254
0.587729,0.852254,0.535445,0.76774
0.535445,0.76774,0.485371,0.760074
0.485371,0.760074,0.395672,0.887113
0.615489,0.616692,0.535445,0.76774
0.535445,0.76774,0.587729,0.852254
0.587729,0.852254,0.740461,0.846612
0.740461,0.846612,0.821291,0.720067
0.821291,0.720067,0.615489,0.616692
0.130091,0.825948,0.257502,0.818912
0.257502,0.818912,0.359728,0.690796
0.359728,0.690796,0.346867,0.58048
0.346867,0.58048,0.331047,0.56569
0.331047,0.56569,0.112388,0.580219
0.112388,0.580219,0.130091,0.825948
0.485371,0.760074,0.359728,0.690796
0.359728,0.690796,0.257502,0.818912
0.257502,0.818912,0.310609,0.880388
0.310609,0.880388,0.395672,0.887113
0.395672,0.887113,0.485371,0.760074
0.78294,0.957001,0.782838,0.960364
0.782838,0.960364,0.787549,1
0.787549,1,1,1
1,1,1,0.883565
1,0.883565,0.78294,0.957001
0.243511,0.111094,0.266293,0.0795564
0.266293,0.0795564,0.297236,1.37967e-09
0.297236,1.37967e-09,0,0
0,0,0,0.127358
0,0.127358,0.243511,0.111094
0.590889,0.31062,0.59338,0.363086
0.59338,0.363086,0.635924,0.404124
0.635924,0.404124,0.654119,0.400982
0.654119,0.400982,0.789076,0.277263
0.789076,0.277263,0.787854,0.177858
0.787854,0.177858,0.782453,0.167855
0.782453,0.167855,0.663723,0.109137
0.663723,0.109137,0.590889,0.31062
0.881228,0.302483,1,0.373059
1,0.373059,1,0.114095
1,0.114095,0.965428,0.133826
0.965428,0.133826,0.881228,0.302483
0.266293,0.0795563,0.243511,0.111094
0.243511,0.111094,0.232166,0.163216
0.232166,0.163216,0.254356,0.323488
0.254356,0.323488,0.323231,0.410091
0.323231,0.410091,0.531929,0.348718
0.531929,0.348718,0.266293,0.0795563
0.395672,0.887113,0.310609,0.880388
0.310609,0.880388,0.314412,1
0.314412,1,0.5238,1
0.5238,1,0.524606,0.994396
0.524606,0.994396,0.524686,0.990577
0.524686,0.990577,0.395672,0.887113
0.112388,0.580219,0.0360813,0.517582
0.0360813,0.517582,2.20719e-10,0.507784
2.20719e-10,0.507784,0,0.924279
0,0.924279,0.110949,0.842465
0.110949,0.842465,0.130091,0.825948
0.130091,0.825948,0.112388,0.580219
0.854555,0.705555,1,0.66835
1,0.66835,1,0.628177
1,0.628177,0.712881,0.427761
0.712881,0.427761,0.667645,0.40917
0.667645,0.40917,0.854555,0.705555
0.782838,0.960364,0.78294,0.957001
0.78294,0.957001,0.740461,0.846612
0.740461,0.846612,0.587729,0.852254
0.587729,0.852254,0.524686,0.990577
0.524686,0.990577,0.524606,0.994396
0.524606,0.994396,0.782838,0.960364
0.667645,0.40917,0.654119,0.400982
0.654119,0.400982,0.635924,0.404124
0.635924,0.404124,0.586485,0.522963
0.586485,0.522963,0.615489,0.616692
0.615489,0.616692,0.82129,0.720067
0.82129,0.720067,0.854555,0.705555
0.854555,0.705555,0.667645,0.40917
0.262472,1,0.314412,1
0.314412,1,0.310609,0.880388
0.310609,0.880388,0.257502,0.818912
0.257502,0.818912,0.130091,0.825948
0.130091,0.825948,0.110949,0.842465
0.110949,0.842465,0.262472,1
