edge1_x, edge1_y, edge2_x, edge2_y
0.672082,0.114908,0.587807,0.297805
0.885073,0.304505,1,0.369398
1,0.369398,1,0.122137
1,0.122137,0.965499,0.137665
0.965499,0.137665,0.885073,0.304505
0.257653,0.0965754,0.244211,0.115027
0.244211,0.115027,0.237388,0.147729
0.237388,0.147729,0.25484,0.322921
0.25484,0.322921,0.322992,0.406649
0.322992,0.406649,0.54588,0.354639
0.54588,0.354639,0.257653,0.0965754
0.394379,0.883618,0.311595,0.880992
0.311595,0.880992,0.314525,1
0.314525,1,0.52313,1
0.52313,1,0.394379,0.883618
0.129482,0.587877,0.0439526,0.51303
0.0439526,0.51303,1.10964e-09,0.50236
1.10964e-09,0.50236,0,0.914095
0,0.914095,0.0979241,0.849615
0.0979241,0.849615,0.126555,0.825848
0.126555,0.825848,0.129482,0.587877
0.841982,0.710213,1,0.663374
1,0.663374,1,0.60557
1,0.60557,0.693041,0.436007
0.693041,0.436007,0.841982,0.710213
0.787211,0.986419,0.786698,0.942626
0.786698,0.942626,0.742246,0.847273
0.742246,0.847273,0.591883,0.861039
0.591883,0.861039,0.542812,0.968034
0.542812,0.968034,0.787211,0.986419
0.693041,0.436007,0.655735,0.406771
0.655735,0.406771,0.632985,0.410617
0.632985,0.410617,0.589245,0.5167
0.589245,0.5167,0.615078,0.614475
0.615078,0.614475,0.812102,0.724085
0.812102,0.724085,0.841982,0.710213
0.841982,0.710213,0.693041,0.436007
0.263101,1,0.314525,1
0.314525,1,0.311595,0.880992
0.311595,0.880992,0.258987,0.82259
0.258987,0.82259,0.126555,0.825848
0.126555,0.825848,0.0979241,0.849615
0.0979241,0.849615,0.263101,1
